  -2.1676502e-02   -9.8828593e-02   -1.7156590e-01   -2.4299142e-01   -3.1342567e-01   -3.8283496e-01   -4.5106793e-01   -5.1791857e-01   -5.8315541e-01   -6.4653602e-01   -7.0781462e-01   -7.6674664e-01   -8.2309377e-01   -8.7662537e-01   -9.2712060e-01   -9.7436862e-01   -1.0181709e+00   -1.0583391e+00   -1.0946971e+00   -1.1270801e+00   -1.1553341e+00   -1.1793157e+00   -1.1988929e+00   -1.2139436e+00   -1.2243574e+00   -1.2300351e+00   -1.2308899e+00   -1.2268485e+00   -1.2178532e+00   -1.2040560e+00   -1.1855700e+00   -1.1623783e+00   -1.1344818e+00   -1.1019015e+00   -1.0646799e+00   -1.0228831e+00   -9.7660054e-01   -9.2594552e-01   -8.7105612e-01   -8.1209334e-01   -7.4924143e-01   -6.8270492e-01   -6.1271027e-01   -5.3950547e-01   -4.6336399e-01   -3.8459043e-01   -3.0351837e-01   -2.2045737e-01   -1.3553775e-01   -4.8586621e-02    3.9870953e-02    1.2638139e-01    2.1132210e-01    2.9527845e-01    3.7821804e-01    4.5980081e-01    5.3959870e-01    6.1717546e-01    6.9211253e-01    7.6401134e-01    8.3249265e-01    8.9720069e-01    9.5779998e-01    1.0139836e+00    1.0654700e+00    1.1120089e+00    1.1533820e+00    1.1894033e+00    1.2199222e+00    1.2448210e+00    1.2640169e+00    1.2774604e+00    1.2852921e+00    1.2877392e+00    1.2848462e+00    1.2766803e+00    1.2633320e+00    1.2449125e+00    1.2215531e+00    1.1934044e+00    1.1606347e+00    1.1234303e+00    1.0819939e+00    1.0365447e+00    9.8731766e-01    9.3456323e-01    8.7854401e-01    8.1953775e-01    7.5783189e-01    6.9372354e-01    6.2751486e-01    5.5951350e-01    4.9002471e-01    4.1934449e-01    3.4775329e-01    2.7550442e-01    2.0278940e-01    1.2967292e-01    5.5869350e-02   -2.1676502e-02 
  -2.3618686e-02   -1.0629079e-01   -1.8421114e-01   -2.6070814e-01   -3.3612745e-01   -4.1043490e-01   -4.8347015e-01   -5.5501427e-01   -6.2482095e-01   -6.9263212e-01   -7.5818604e-01   -8.2122220e-01   -8.8148672e-01   -9.3873385e-01   -9.9272827e-01   -1.0432453e+00   -1.0900732e+00   -1.1330114e+00   -1.1718720e+00   -1.2064794e+00   -1.2366693e+00   -1.2622890e+00   -1.2831976e+00   -1.2992652e+00   -1.3103738e+00   -1.3164181e+00   -1.3173054e+00   -1.3129578e+00   -1.3033137e+00   -1.2885344e+00   -1.2687397e+00   -1.2439118e+00   -1.2140520e+00   -1.1791829e+00   -1.1393503e+00   -1.0946247e+00   -1.0451022e+00   -9.9090366e-01   -9.3217676e-01   -8.6909354e-01   -8.0185088e-01   -7.3066734e-01   -6.5578501e-01   -5.7746904e-01   -4.9601207e-01   -4.1174032e-01   -3.2501141e-01   -2.3615767e-01   -1.4531980e-01   -5.2313658e-02    4.2297826e-02    1.3481950e-01    2.2565674e-01    3.1543716e-01    4.0412648e-01    4.9136099e-01    5.7668303e-01    6.5962655e-01    7.3974471e-01    8.1661225e-01    8.8982477e-01    9.5900296e-01    1.0237892e+00    1.0838565e+00    1.1389047e+00    1.1886671e+00    1.2329109e+00    1.2714380e+00    1.3040875e+00    1.3307340e+00    1.3512891e+00    1.3656997e+00    1.3741146e+00    1.3767746e+00    1.3737268e+00    1.3650425e+00    1.3508181e+00    1.3311717e+00    1.3062433e+00    1.2761931e+00    1.2412006e+00    1.2014641e+00    1.1571995e+00    1.1086407e+00    1.0560378e+00    9.9965781e-01    9.3978059e-01    8.7670210e-01    8.1072863e-01    7.4217678e-01    6.7136848e-01    5.9863150e-01    5.2429099e-01    4.4866219e-01    3.7204369e-01    2.9470494e-01    2.1684921e-01    1.3854380e-01    5.9480364e-02   -2.3618686e-02 
  -2.5681226e-02   -1.1419913e-01   -1.9760955e-01   -2.7947943e-01   -3.6018090e-01   -4.3967922e-01   -5.1780445e-01   -5.9432385e-01   -6.6897532e-01   -7.4148415e-01   -8.1157162e-01   -8.7896024e-01   -9.4337958e-01   -1.0045678e+00   -1.0622742e+00   -1.1162594e+00   -1.1662976e+00   -1.2121753e+00   -1.2536919e+00   -1.2906603e+00   -1.3229056e+00   -1.3502647e+00   -1.3725877e+00   -1.3897359e+00   -1.4015839e+00   -1.4080192e+00   -1.4089432e+00   -1.4042729e+00   -1.3939429e+00   -1.3781239e+00   -1.3569431e+00   -1.3303819e+00   -1.2984418e+00   -1.2611472e+00   -1.2185470e+00   -1.1707170e+00   -1.1177596e+00   -1.0598042e+00   -9.9700839e-01   -9.2955603e-01   -8.5765737e-01   -7.8154586e-01   -7.0148012e-01   -6.1774355e-01   -5.3064910e-01   -4.4054589e-01   -3.4781701e-01   -2.5281893e-01   -1.5570325e-01   -5.6273890e-02    4.4866111e-02    1.4376536e-01    2.4085879e-01    3.3681875e-01    4.3160892e-01    5.2484048e-01    6.1602436e-01    7.0466284e-01    7.9027904e-01    8.7241933e-01    9.5065252e-01    1.0245743e+00    1.0938035e+00    1.1579917e+00    1.2168190e+00    1.2700013e+00    1.3172904e+00    1.3584750e+00    1.3933838e+00    1.4218829e+00    1.4438778e+00    1.4593119e+00    1.4683426e+00    1.4712254e+00    1.4680102e+00    1.4587727e+00    1.4436154e+00    1.4226640e+00    1.3960676e+00    1.3639967e+00    1.3266426e+00    1.2842165e+00    1.2369486e+00    1.1850879e+00    1.1289010e+00    1.0686725e+00    1.0047006e+00    9.3730050e-01    8.6679871e-01    7.9353249e-01    7.1784485e-01    6.4008495e-01    5.6059914e-01    4.7972316e-01    3.9777486e-01    3.1504096e-01    2.3173726e-01    1.4793394e-01    6.3298746e-02   -2.5681226e-02 
  -2.7871831e-02   -1.2258448e-01   -2.1181373e-01   -2.9937915e-01   -3.8568084e-01   -4.7068332e-01   -5.5420640e-01   -6.3600261e-01   -7.1579306e-01   -7.9328530e-01   -8.6818251e-01   -9.4018920e-01   -1.0090173e+00   -1.0743879e+00   -1.1360338e+00   -1.1937000e+00   -1.2471460e+00   -1.2961440e+00   -1.3404806e+00   -1.3799561e+00   -1.4143841e+00   -1.4435911e+00   -1.4674168e+00   -1.4857139e+00   -1.4983484e+00   -1.5052007e+00   -1.5061656e+00   -1.5011548e+00   -1.4900988e+00   -1.4731784e+00   -1.4505288e+00   -1.4221302e+00   -1.3879844e+00   -1.3481177e+00   -1.3025826e+00   -1.2514599e+00   -1.1948591e+00   -1.1329184e+00   -1.0658063e+00   -9.9371877e-01   -9.1688042e-01   -8.3554049e-01   -7.4997515e-01   -6.6048717e-01   -5.6741103e-01   -4.7112013e-01   -3.7202457e-01   -2.7050636e-01   -1.6672862e-01   -6.0482596e-02    4.7586182e-02    1.5325441e-01    2.5698830e-01    3.5950755e-01    4.6077367e-01    5.6037117e-01    6.5777763e-01    7.5246169e-01    8.4391452e-01    9.3165235e-01    1.0152155e+00    1.0941730e+00    1.1681187e+00    1.2366813e+00    1.2995200e+00    1.3563321e+00    1.4068530e+00    1.4508576e+00    1.4881631e+00    1.5186270e+00    1.5421482e+00    1.5586663e+00    1.5683481e+00    1.5714646e+00    1.5680687e+00    1.5582409e+00    1.5420904e+00    1.5197507e+00    1.4913807e+00    1.4571620e+00    1.4172983e+00    1.3720146e+00    1.3215563e+00    1.2661886e+00    1.2061955e+00    1.1418804e+00    1.0735608e+00    1.0015728e+00    9.2626405e-01    8.4799401e-01    7.6712803e-01    6.8403807e-01    5.9909307e-01    5.1265055e-01    4.2504893e-01    3.3659329e-01    2.4751284e-01    1.5788091e-01    6.7340036e-02   -2.7871831e-02 
  -3.0198773e-02   -1.3147961e-01   -2.2687951e-01   -3.2048570e-01   -4.1272784e-01   -5.0356959e-01   -5.9281977e-01   -6.8021525e-01   -7.6545923e-01   -8.4824036e-01   -9.2824262e-01   -1.0051513e+00   -1.0786595e+00   -1.1484702e+00   -1.2142988e+00   -1.2758735e+00   -1.3329382e+00   -1.3852500e+00   -1.4325816e+00   -1.4747201e+00   -1.5114670e+00   -1.5426372e+00   -1.5680602e+00   -1.5875786e+00   -1.6010500e+00   -1.6083468e+00   -1.6093570e+00   -1.6039866e+00   -1.5921614e+00   -1.5740735e+00   -1.5498663e+00   -1.5195188e+00   -1.4830332e+00   -1.4404376e+00   -1.3917883e+00   -1.3371717e+00   -1.2767046e+00   -1.2105346e+00   -1.1388414e+00   -1.0618344e+00   -9.7975315e-01   -8.9286369e-01   -8.0146086e-01   -7.0586795e-01   -6.0644231e-01   -5.0358312e-01   -3.9772909e-01   -2.8928928e-01   -1.7843904e-01   -6.4956080e-02    5.0468989e-02    1.6332423e-01    2.7410894e-01    3.8359305e-01    4.9173569e-01    5.9809309e-01    7.0210737e-01    8.0321143e-01    9.0086249e-01    9.9454469e-01    1.0837680e+00    1.1680733e+00    1.2470277e+00    1.3202355e+00    1.3873338e+00    1.4479999e+00    1.5019519e+00    1.5489501e+00    1.5887995e+00    1.6213480e+00    1.6464881e+00    1.6641550e+00    1.6745257e+00    1.6778878e+00    1.6742974e+00    1.6638401e+00    1.6466319e+00    1.6228153e+00    1.5925592e+00    1.5560571e+00    1.5135260e+00    1.4652055e+00    1.4113571e+00    1.3522634e+00    1.2882269e+00    1.2195709e+00    1.1466336e+00    1.0697731e+00    9.8935994e-01    9.0577685e-01    8.1941310e-01    7.3066493e-01    6.3992527e-01    5.4757488e-01    4.5397407e-01    3.5944750e-01    2.6423868e-01    1.6842441e-01    7.1620604e-02   -3.0198773e-02 
  -3.2670906e-02   -1.4091937e-01   -2.4286615e-01   -3.4288226e-01   -4.4142860e-01   -5.3846783e-01   -6.3379707e-01   -7.2713645e-01   -8.1817011e-01   -9.0656660e-01   -9.9198940e-01   -1.0741034e+00   -1.1525817e+00   -1.2271079e+00   -1.2973789e+00   -1.3631051e+00   -1.4240136e+00   -1.4798458e+00   -1.5303592e+00   -1.5753272e+00   -1.6145383e+00   -1.6477950e+00   -1.6749157e+00   -1.6957330e+00   -1.7100948e+00   -1.7178653e+00   -1.7189252e+00   -1.7131745e+00   -1.7005340e+00   -1.6812078e+00   -1.6553480e+00   -1.6229323e+00   -1.5839634e+00   -1.5384714e+00   -1.4865163e+00   -1.4281905e+00   -1.3636188e+00   -1.2929586e+00   -1.2164017e+00   -1.1341713e+00   -1.0465232e+00   -9.5374116e-01   -8.5613987e-01   -7.5406443e-01   -6.4789645e-01   -5.3806246e-01   -4.2503154e-01   -3.0924143e-01   -1.9088038e-01   -6.9711726e-02    5.3526103e-02    1.7401468e-01    2.9228834e-01    4.0917027e-01    5.2461710e-01    6.3815495e-01    7.4918832e-01    8.5711211e-01    9.6134741e-01    1.0613443e+00    1.1565804e+00    1.2465665e+00    1.3308415e+00    1.4089838e+00    1.4806065e+00    1.5453662e+00    1.6029623e+00    1.6531394e+00    1.6956898e+00    1.7304513e+00    1.7573092e+00    1.7761943e+00    1.7872945e+00    1.7909151e+00    1.7871155e+00    1.7759870e+00    1.7576529e+00    1.7322649e+00    1.7000028e+00    1.6610728e+00    1.6157059e+00    1.5641575e+00    1.5067060e+00    1.4436526e+00    1.3753196e+00    1.3020512e+00    1.2242080e+00    1.1421714e+00    1.0563360e+00    9.6710964e-01    8.7490699e-01    7.8015007e-01    6.8325741e-01    5.8463448e-01    4.8466493e-01    3.8369425e-01    2.8198124e-01    1.7960647e-01    7.6157716e-02   -3.2670906e-02 
  -3.5297701e-02   -1.5094081e-01   -2.5983660e-01   -3.6665713e-01   -4.7189638e-01   -5.7551586e-01   -6.7730016e-01   -7.7695162e-01   -8.7413404e-01   -9.6849457e-01   -1.0596749e+00   -1.1473181e+00   -1.2310761e+00   -1.3106119e+00   -1.3856026e+00   -1.4557396e+00   -1.5207324e+00   -1.5803053e+00   -1.6342001e+00   -1.6821753e+00   -1.7240054e+00   -1.7594801e+00   -1.7884060e+00   -1.8106046e+00   -1.8259138e+00   -1.8341891e+00   -1.8353034e+00   -1.8291500e+00   -1.8156448e+00   -1.7950044e+00   -1.7673903e+00   -1.7327790e+00   -1.6911734e+00   -1.6426058e+00   -1.5871404e+00   -1.5248756e+00   -1.4559447e+00   -1.3805155e+00   -1.2987928e+00   -1.2110146e+00   -1.1174536e+00   -1.0184127e+00   -9.1422754e-01   -8.0526637e-01   -6.9193661e-01   -5.7469382e-01   -4.5403929e-01   -3.3044121e-01   -2.0410145e-01   -7.4768068e-02    5.6769763e-02    1.8536805e-01    3.1159829e-01    4.3634017e-01    5.5954760e-01    6.8071477e-01    7.9920615e-01    9.1437626e-01    1.0256078e+00    1.1323145e+00    1.2339398e+00    1.3299623e+00    1.4198907e+00    1.5032760e+00    1.5797062e+00    1.6488150e+00    1.7102826e+00    1.7638367e+00    1.8092559e+00    1.8463674e+00    1.8750489e+00    1.8952266e+00    1.9070998e+00    1.9109927e+00    1.9069687e+00    1.8951246e+00    1.8755918e+00    1.8485317e+00    1.8141359e+00    1.7726238e+00    1.7242417e+00    1.6692615e+00    1.6079797e+00    1.5407173e+00    1.4678176e+00    1.3896473e+00    1.3065906e+00    1.2190537e+00    1.1274570e+00    1.0322350e+00    9.3382922e-01    8.3268932e-01    7.2926101e-01    6.2397611e-01    5.1724308e-01    4.0942966e-01    3.0081094e-01    1.9147159e-01    8.0969612e-02   -3.5297701e-02 
  -3.8089273e-02   -1.6158328e-01   -2.7785770e-01   -3.9190409e-01   -5.0425144e-01   -6.1485996e-01   -7.2350088e-01   -8.2985755e-01   -9.3357215e-01   -1.0342690e+00   -1.1315666e+00   -1.2250848e+00   -1.3144531e+00   -1.3993123e+00   -1.4793186e+00   -1.5541434e+00   -1.6234770e+00   -1.6870259e+00   -1.7445149e+00   -1.7956867e+00   -1.8403011e+00   -1.8781342e+00   -1.9089796e+00   -1.9326473e+00   -1.9489648e+00   -1.9577778e+00   -1.9589512e+00   -1.9523713e+00   -1.9379485e+00   -1.9159128e+00   -1.8864359e+00   -1.8494928e+00   -1.8050866e+00   -1.7532520e+00   -1.6940576e+00   -1.6276083e+00   -1.5540463e+00   -1.4735507e+00   -1.3863397e+00   -1.2926672e+00   -1.1928241e+00   -1.0871333e+00   -9.7595275e-01   -8.5967548e-01   -7.3873624e-01   -6.1362141e-01   -4.8486650e-01   -3.5297197e-01   -2.1815417e-01   -8.0144854e-02    6.0212925e-02    1.9742927e-01    3.3211506e-01    4.6520996e-01    5.9666502e-01    7.2594043e-01    8.5235815e-01    9.7522975e-01    1.0938971e+00    1.2077353e+00    1.3161513e+00    1.4185895e+00    1.5145267e+00    1.6034844e+00    1.6850237e+00    1.7587546e+00    1.8243363e+00    1.8814787e+00    1.9299459e+00    1.9695538e+00    2.0001719e+00    2.0217215e+00    2.0344143e+00    2.0385947e+00    2.0343301e+00    2.0217234e+00    2.0009144e+00    1.9720751e+00    1.9354093e+00    1.8911510e+00    1.8395622e+00    1.7809327e+00    1.7155785e+00    1.6438411e+00    1.5660867e+00    1.4827056e+00    1.3941072e+00    1.3007241e+00    1.2030043e+00    1.1014104e+00    9.9641284e-01    8.8849050e-01    7.7811810e-01    6.6575547e-01    5.5183754e-01    4.3675571e-01    3.2080248e-01    2.0406693e-01    8.6075578e-02   -3.8089273e-02 
  -4.1056423e-02   -1.7288863e-01   -2.9700049e-01   -4.1872275e-01   -5.3862149e-01   -6.5665549e-01   -7.7258172e-01   -8.8606328e-01   -9.9671931e-01   -1.1041499e+00   -1.2079487e+00   -1.3077110e+00   -1.4030422e+00   -1.4935598e+00   -1.5788975e+00   -1.6587054e+00   -1.7326536e+00   -1.8004293e+00   -1.8617395e+00   -1.9163101e+00   -1.9638852e+00   -2.0042260e+00   -2.0371130e+00   -2.0623436e+00   -2.0797339e+00   -2.0891199e+00   -2.0903573e+00   -2.0833252e+00   -2.0679282e+00   -2.0444106e+00   -2.0129548e+00   -1.9735343e+00   -1.9261527e+00   -1.8708468e+00   -1.8076899e+00   -1.7367941e+00   -1.6583108e+00   -1.5724312e+00   -1.4793877e+00   -1.3794512e+00   -1.2729318e+00   -1.1601737e+00   -1.0415588e+00   -9.1750618e-01   -7.8847972e-01   -6.5499857e-01   -5.1763456e-01   -3.7692240e-01   -2.3309378e-01   -8.5863125e-02    6.3869319e-02    2.1024602e-01    3.5391968e-01    4.9589363e-01    6.3611583e-01    7.7401038e-01    9.0885403e-01    1.0399127e+00    1.1664847e+00    1.2879042e+00    1.4035391e+00    1.5127978e+00    1.6151226e+00    1.7100041e+00    1.7969746e+00    1.8756187e+00    1.9455734e+00    2.0065297e+00    2.0582361e+00    2.1004967e+00    2.1331722e+00    2.1561786e+00    2.1697409e+00    2.1742250e+00    2.1697026e+00    2.1562831e+00    2.1341155e+00    2.1033828e+00    2.0643020e+00    2.0171224e+00    1.9621229e+00    1.8996124e+00    1.8299273e+00    1.7534316e+00    1.6705150e+00    1.5815937e+00    1.4871035e+00    1.3875054e+00    1.2832764e+00    1.1749093e+00    1.0629053e+00    9.4777430e-01    8.3002192e-01    7.1013786e-01    5.8858521e-01    4.6578060e-01    3.4203508e-01    2.1744250e-01    9.1496032e-02   -4.1056423e-02 
  -4.4210670e-02   -1.8490134e-01   -3.1734045e-01   -4.4721893e-01   -5.7514224e-01   -7.0106753e-01   -8.2473655e-01   -9.4579085e-01   -1.0638250e+00   -1.1784133e+00   -1.2891230e+00   -1.3955232e+00   -1.4971935e+00   -1.5937268e+00   -1.6847329e+00   -1.7698389e+00   -1.8486936e+00   -1.9209639e+00   -1.9863374e+00   -2.0445223e+00   -2.0952459e+00   -2.1382541e+00   -2.1733126e+00   -2.2002059e+00   -2.2187380e+00   -2.2287341e+00   -2.2300407e+00   -2.2225290e+00   -2.2060973e+00   -2.1810052e+00   -2.1474467e+00   -2.1053936e+00   -2.0548497e+00   -1.9958544e+00   -1.9284860e+00   -1.8528639e+00   -1.7691498e+00   -1.6775472e+00   -1.5783040e+00   -1.4717090e+00   -1.3580927e+00   -1.2378221e+00   -1.1113044e+00   -9.7898648e-01   -8.4136314e-01   -6.9898837e-01   -5.5247255e-01   -4.0238682e-01   -2.4897908e-01   -9.1945292e-02    6.7753502e-02    2.2386900e-01    3.7709827e-01    5.2851230e-01    6.7805575e-01    8.2511433e-01    9.6891672e-01    1.1086802e+00    1.2436570e+00    1.3731375e+00    1.4964483e+00    1.6129590e+00    1.7220756e+00    1.8232556e+00    1.9160007e+00    1.9998686e+00    2.0744725e+00    2.1394833e+00    2.1946331e+00    2.2397130e+00    2.2745747e+00    2.2991286e+00    2.3136137e+00    2.3184190e+00    2.3136207e+00    2.2993353e+00    2.2757213e+00    2.2429735e+00    2.2013232e+00    2.1510355e+00    2.0924081e+00    2.0257694e+00    1.9514780e+00    1.8699216e+00    1.7815153e+00    1.6867024e+00    1.5859471e+00    1.4797405e+00    1.3685906e+00    1.2530224e+00    1.1335695e+00    1.0107751e+00    8.8517775e-01    7.5729885e-01    6.2763151e-01    4.9661923e-01    3.6459285e-01    2.3165137e-01    9.7252601e-02   -4.4210670e-02 
  -4.7564296e-02   -1.9766873e-01   -3.3895779e-01   -4.7750511e-01   -6.1395787e-01   -7.4827146e-01   -8.8017139e-01   -1.0092762e+00   -1.1351544e+00   -1.2573526e+00   -1.3754102e+00   -1.4888683e+00   -1.5972792e+00   -1.7002092e+00   -1.7972428e+00   -1.8879830e+00   -1.9720556e+00   -2.0491058e+00   -2.1188008e+00   -2.1808299e+00   -2.2349025e+00   -2.2807478e+00   -2.3181165e+00   -2.3467788e+00   -2.3665261e+00   -2.3771721e+00   -2.3785533e+00   -2.3705326e+00   -2.3530016e+00   -2.3262362e+00   -2.2904427e+00   -2.2455912e+00   -2.1916857e+00   -2.1287684e+00   -2.0569227e+00   -1.9762760e+00   -1.8870006e+00   -1.7893135e+00   -1.6834789e+00   -1.5698046e+00   -1.4486428e+00   -1.3203848e+00   -1.1854647e+00   -1.0443588e+00   -8.9759503e-01   -7.4576422e-01   -5.8951781e-01   -4.2946554e-01   -2.6587258e-01   -9.8415222e-02    7.1880916e-02    2.3835205e-01    4.0174238e-01    5.6319476e-01    7.2265033e-01    8.7945397e-01    1.0327833e+00    1.1818038e+00    1.3257186e+00    1.4637716e+00    1.5952453e+00    1.7194682e+00    1.8358078e+00    1.9436858e+00    2.0425718e+00    2.1319947e+00    2.2115424e+00    2.2808643e+00    2.3396751e+00    2.3877523e+00    2.4249377e+00    2.4511359e+00    2.4666008e+00    2.4717461e+00    2.4666527e+00    2.4514447e+00    2.4262908e+00    2.3913984e+00    2.3470138e+00    2.2934195e+00    2.2309322e+00    2.1599020e+00    2.0807107e+00    1.9937713e+00    1.8995261e+00    1.7984470e+00    1.6910286e+00    1.5777940e+00    1.4592841e+00    1.3360582e+00    1.2086847e+00    1.0777420e+00    9.4380365e-01    8.0742492e-01    6.6913087e-01    5.2939363e-01    3.8856511e-01    2.4674986e-01    1.0336822e-01   -4.7564296e-02 
  -5.1130394e-02   -2.1124109e-01   -3.6193781e-01   -5.0970083e-01   -6.5522166e-01   -7.9845371e-01   -9.3910519e-01   -1.0767702e+00   -1.2109893e+00   -1.3412798e+00   -1.4671514e+00   -1.5881152e+00   -1.7036946e+00   -1.8134277e+00   -1.9168720e+00   -2.0136047e+00   -2.1032271e+00   -2.1853614e+00   -2.2596532e+00   -2.3257715e+00   -2.3834066e+00   -2.4322703e+00   -2.4720968e+00   -2.5026415e+00   -2.5236822e+00   -2.5350203e+00   -2.5364818e+00   -2.5279205e+00   -2.5092212e+00   -2.4806772e+00   -2.4425076e+00   -2.3946807e+00   -2.3372011e+00   -2.2701136e+00   -2.1935071e+00   -2.1075175e+00   -2.0123285e+00   -1.9081713e+00   -1.7953274e+00   -1.6741250e+00   -1.5449394e+00   -1.4081875e+00   -1.2643321e+00   -1.1138811e+00   -9.5739716e-01   -7.9551060e-01   -6.2891637e-01   -4.5826531e-01   -2.8384084e-01   -1.0529833e-01    7.6267954e-02    2.5375243e-01    4.2794934e-01    6.0007795e-01    7.7007561e-01    9.3724381e-01    1.1007057e+00    1.2595721e+00    1.4129934e+00    1.5601642e+00    1.7003202e+00    1.8327461e+00    1.9567679e+00    2.0717701e+00    2.1771876e+00    2.2725185e+00    2.3573241e+00    2.4312308e+00    2.4939349e+00    2.5451990e+00    2.5848548e+00    2.6128007e+00    2.6293063e+00    2.6348117e+00    2.6294030e+00    2.6132121e+00    2.5864188e+00    2.5492437e+00    2.5019494e+00    2.4448365e+00    2.3782424e+00    2.3025400e+00    2.2181359e+00    2.1254701e+00    2.0250135e+00    1.9172690e+00    1.8027632e+00    1.6820532e+00    1.5557153e+00    1.4243450e+00    1.2885478e+00    1.1489397e+00    1.0061314e+00    8.6071426e-01    7.1324741e-01    5.6423343e-01    4.1404672e-01    2.6279780e-01    1.0986721e-01   -5.1130394e-02 
  -5.4922913e-02   -2.2567191e-01   -3.8637116e-01   -5.4393320e-01   -6.9909653e-01   -8.5181247e-01   -1.0017707e+00   -1.1485393e+00   -1.2916292e+00   -1.4305264e+00   -1.5647088e+00   -1.6936559e+00   -1.8168601e+00   -1.9338296e+00   -2.0440931e+00   -2.1472001e+00   -2.2427263e+00   -2.3302691e+00   -2.4094511e+00   -2.4799196e+00   -2.5413450e+00   -2.5934201e+00   -2.6358619e+00   -2.6684097e+00   -2.6908269e+00   -2.7029021e+00   -2.7044498e+00   -2.6953145e+00   -2.6753732e+00   -2.6449380e+00   -2.6042419e+00   -2.5532511e+00   -2.4919704e+00   -2.4204480e+00   -2.3387785e+00   -2.2471066e+00   -2.1456282e+00   -2.0345897e+00   -1.9142911e+00   -1.7850820e+00   -1.6473625e+00   -1.5015768e+00   -1.3482180e+00   -1.1878276e+00   -1.0210055e+00   -8.4842372e-01   -6.7082364e-01   -4.8889967e-01   -3.0295466e-01   -1.1262169e-01    8.0932022e-02    2.7013100e-01    4.5582267e-01    6.3930749e-01    8.2051882e-01    9.9871198e-01    1.1729523e+00    1.3422920e+00    1.5058259e+00    1.6626959e+00    1.8120878e+00    1.9532396e+00    2.0854336e+00    2.2080141e+00    2.3203794e+00    2.4219949e+00    2.5123931e+00    2.5911765e+00    2.6580213e+00    2.7126748e+00    2.7549576e+00    2.7847612e+00    2.8023726e+00    2.8082598e+00    2.8025141e+00    2.7852763e+00    2.7567375e+00    2.7171329e+00    2.6667418e+00    2.6058846e+00    2.5349205e+00    2.4542468e+00    2.3642965e+00    2.2655381e+00    2.1584734e+00    2.0436378e+00    1.9215922e+00    1.7929300e+00    1.6582651e+00    1.5182317e+00    1.3734744e+00    1.2246495e+00    1.0724073e+00    9.1737753e-01    7.6015555e-01    6.0127643e-01    4.4113851e-01    2.7985872e-01    1.1677539e-01   -5.4922913e-02 
  -5.8956712e-02   -2.4101810e-01   -4.1235429e-01   -5.8033736e-01   -7.4575576e-01   -9.0855847e-01   -1.0684155e+00   -1.2248671e+00   -1.3773927e+00   -1.5254450e+00   -1.6684680e+00   -1.8059075e+00   -1.9372230e+00   -2.0618906e+00   -2.1794086e+00   -2.2892971e+00   -2.3911043e+00   -2.4844013e+00   -2.5687862e+00   -2.6438833e+00   -2.7093416e+00   -2.7648338e+00   -2.8100586e+00   -2.8447382e+00   -2.8686206e+00   -2.8814807e+00   -2.8831209e+00   -2.8733756e+00   -2.8521139e+00   -2.8196674e+00   -2.7762842e+00   -2.7219283e+00   -2.6566049e+00   -2.5803653e+00   -2.4933103e+00   -2.3955944e+00   -2.2874260e+00   -2.1690679e+00   -2.0408396e+00   -1.9031137e+00   -1.7563163e+00   -1.6009211e+00   -1.4374533e+00   -1.2664901e+00   -1.0886709e+00   -9.0471235e-01   -7.1540492e-01   -5.2148945e-01   -3.2328940e-01   -1.2041412e-01    8.5891613e-02    2.8755248e-01    4.8547244e-01    6.8103830e-01    8.7417914e-01    1.0641011e+00    1.2498081e+00    1.4302900e+00    1.6045826e+00    1.7717713e+00    1.9309892e+00    2.0814244e+00    2.2223128e+00    2.3529558e+00    2.4727125e+00    2.5810138e+00    2.6773618e+00    2.7613329e+00    2.8325823e+00    2.8908408e+00    2.9359175e+00    2.9676965e+00    2.9864831e+00    2.9927751e+00    2.9866697e+00    2.9683167e+00    2.9379196e+00    2.8957288e+00    2.8420419e+00    2.7771999e+00    2.7015855e+00    2.6156216e+00    2.5197697e+00    2.4145287e+00    2.3004328e+00    2.1780525e+00    2.0479851e+00    1.9108626e+00    1.7673388e+00    1.6180891e+00    1.4638001e+00    1.3051706e+00    1.1428933e+00    9.7763867e-01    8.1004071e-01    6.4066907e-01    4.6994763e-01    2.9800016e-01    1.2412018e-01   -5.8956712e-02 
