   1.7342354e+00    1.7419892e+00    1.7430306e+00    1.7382279e+00    1.7278379e+00    1.7120232e+00    1.6909164e+00    1.6646458e+00    1.6333458e+00    1.5971606e+00    1.5562481e+00    1.5107806e+00    1.4609442e+00    1.4069388e+00    1.3489777e+00    1.2872863e+00    1.2221008e+00    1.1536689e+00    1.0822473e+00    1.0081022e+00    9.3150864e-01    8.5275151e-01    7.7212325e-01    6.8992699e-01    6.0647550e-01    5.2209128e-01    4.3710842e-01    3.5187118e-01    2.6673531e-01    1.8201532e-01    9.8006873e-02    1.5038141e-02   -6.6553871e-02   -1.4642579e-01   -2.2422958e-01   -2.9961535e-01   -3.7223541e-01   -4.4174850e-01   -5.0782176e-01   -5.7013654e-01   -6.2839121e-01   -6.8230742e-01   -7.3163155e-01   -7.7613892e-01   -8.1563211e-01   -8.4992934e-01   -8.7883220e-01   -9.0206921e-01   -9.1930853e-01   -9.3047565e-01   -9.3603001e-01   -9.3515906e-01   -9.2697132e-01   -9.1170872e-01   -8.8983993e-01   -8.6171149e-01   -8.2754896e-01   -7.8752581e-01   -7.4180965e-01   -6.9058912e-01   -6.3408556e-01   -5.7255421e-01   -5.0628982e-01   -4.3561722e-01   -3.6089650e-01   -2.8251373e-01   -2.0087941e-01   -1.1642498e-01   -2.9596128e-02    5.9148177e-02    1.4934156e-01    2.4051307e-01    3.3216925e-01    4.2384954e-01    5.1514311e-01    6.0565311e-01    6.9498585e-01    7.8276221e-01    8.6861235e-01    9.5217881e-01    1.0331172e+00    1.1110970e+00    1.1858019e+00    1.2569306e+00    1.3241990e+00    1.3873394e+00    1.4461048e+00    1.5002655e+00    1.5496144e+00    1.5939650e+00    1.6331548e+00    1.6670414e+00    1.6955053e+00    1.7184483e+00    1.7357869e+00    1.7474484e+00    1.7533571e+00    1.7534061e+00    1.7473728e+00    1.7342354e+00 
   1.8079523e+00    1.8163126e+00    1.8175456e+00    1.8125767e+00    1.8016779e+00    1.7850211e+00    1.7627463e+00    1.7349887e+00    1.7018907e+00    1.6636044e+00    1.6202975e+00    1.5721523e+00    1.5193661e+00    1.4621510e+00    1.4007333e+00    1.3353522e+00    1.2662585e+00    1.1937151e+00    1.1179945e+00    1.0393795e+00    9.5816202e-01    8.7464462e-01    7.8913786e-01    7.0196364e-01    6.1345413e-01    5.2395187e-01    4.3381168e-01    3.4339926e-01    2.5309252e-01    1.6322527e-01    7.4111112e-02   -1.3901698e-02   -1.0045550e-01   -1.8518584e-01   -2.6772330e-01   -3.4769654e-01   -4.2473653e-01   -4.9848113e-01   -5.6857720e-01   -6.3468674e-01   -6.9648998e-01   -7.5369200e-01   -8.0602433e-01   -8.5324939e-01   -8.9515878e-01   -9.3156072e-01   -9.6224546e-01   -9.8692468e-01   -1.0052449e+00   -1.0171277e+00   -1.0230661e+00   -1.0221896e+00   -1.0135418e+00   -9.9738036e-01   -9.7420577e-01   -9.4438735e-01   -9.0816456e-01   -8.6572089e-01   -8.1723340e-01   -7.6290154e-01   -7.0295966e-01   -6.3767830e-01   -5.6737020e-01   -4.9238024e-01   -4.1309088e-01   -3.2991241e-01   -2.4328110e-01   -1.5365560e-01   -6.1509754e-02    3.2668425e-02    1.2838305e-01    2.2513335e-01    3.2239453e-01    4.1967701e-01    5.1654436e-01    6.1257509e-01    7.0735102e-01    8.0046952e-01    8.9153781e-01    9.8017630e-01    1.0660193e+00    1.1487158e+00    1.2279301e+00    1.3033422e+00    1.3746507e+00    1.4415714e+00    1.5038421e+00    1.5612194e+00    1.6134835e+00    1.6604370e+00    1.7019077e+00    1.7377448e+00    1.7678225e+00    1.7920370e+00    1.8103008e+00    1.8225376e+00    1.8286682e+00    1.8285799e+00    1.8220374e+00    1.8079523e+00 
   1.8868665e+00    1.8958666e+00    1.8972964e+00    1.8921418e+00    1.8806913e+00    1.8631267e+00    1.8395957e+00    1.8102414e+00    1.7752144e+00    1.7346758e+00    1.6888030e+00    1.6377896e+00    1.5818446e+00    1.5211934e+00    1.4560759e+00    1.3867463e+00    1.3134708e+00    1.2365288e+00    1.1562096e+00    1.0728134e+00    9.8665057e-01    8.9804240e-01    8.0731879e-01    7.1482173e-01    6.2090410e-01    5.2592981e-01    4.3027587e-01    3.3433084e-01    2.3849631e-01    1.4312672e-01    4.8554834e-02   -4.4849616e-02   -1.3670689e-01   -2.2663003e-01   -3.1422679e-01   -3.9910288e-01   -4.8086650e-01   -5.5913321e-01   -6.3352819e-01   -7.0369280e-01   -7.6928785e-01   -8.3000071e-01   -8.8554701e-01   -9.3567539e-01   -9.8016563e-01   -1.0188152e+00   -1.0514023e+00   -1.0776205e+00   -1.0970935e+00   -1.1097385e+00   -1.1160841e+00   -1.1151985e+00   -1.1060564e+00   -1.0889324e+00   -1.0643607e+00   -1.0327349e+00   -9.9430916e-01   -9.4927785e-01   -8.9782808e-01   -8.4017091e-01   -7.7655461e-01   -7.0726608e-01   -6.3263728e-01   -5.5303444e-01   -4.6886398e-01   -3.8056192e-01   -2.8859209e-01   -1.9344212e-01   -9.5615898e-02    4.3676228e-03    1.0598108e-01    2.0869191e-01    3.1194190e-01    4.1521052e-01    5.1803405e-01    6.1996464e-01    7.2055802e-01    8.1938642e-01    9.1603259e-01    1.0100933e+00    1.1011801e+00    1.1889202e+00    1.2729569e+00    1.3529507e+00    1.4285812e+00    1.4995468e+00    1.5655692e+00    1.6263901e+00    1.6817763e+00    1.7315184e+00    1.7754342e+00    1.8133640e+00    1.8451748e+00    1.8707570e+00    1.8900186e+00    1.9028795e+00    1.9092566e+00    1.9090314e+00    1.9019544e+00    1.8868665e+00 
   1.9712891e+00    1.9809650e+00    1.9825974e+00    1.9772369e+00    1.9651896e+00    1.9466477e+00    1.9217676e+00    1.8907006e+00    1.8536061e+00    1.8106547e+00    1.7620346e+00    1.7079510e+00    1.6486260e+00    1.5842986e+00    1.5152237e+00    1.4416713e+00    1.3639241e+00    1.2822789e+00    1.1970432e+00    1.1085360e+00    1.0170869e+00    9.2303747e-01    8.2673816e-01    7.2855244e-01    6.2885529e-01    5.2803347e-01    4.2648764e-01    3.2463080e-01    2.2288976e-01    1.2164103e-01    2.1237867e-02   -7.7927074e-02   -1.7545047e-01   -2.7092133e-01   -3.6392302e-01   -4.5403676e-01   -5.4084643e-01   -6.2394380e-01   -7.0293087e-01   -7.7742694e-01   -8.4707212e-01   -9.1153484e-01   -9.7051371e-01   -1.0237426e+00   -1.0709886e+00   -1.1120378e+00   -1.1466552e+00   -1.1745155e+00   -1.1952177e+00   -1.2086744e+00   -1.2154521e+00   -1.2145536e+00   -1.2048812e+00   -1.1867271e+00   -1.1606615e+00   -1.1271035e+00   -1.0863235e+00   -1.0385271e+00   -9.8391238e-01   -9.2270273e-01   -8.5516131e-01   -7.8159255e-01   -7.0234888e-01   -6.1781939e-01   -5.2843597e-01   -4.3466216e-01   -3.3699112e-01   -2.3594141e-01   -1.3204893e-01   -2.5865622e-02    8.2047588e-02    1.9112425e-01    3.0077055e-01    4.1043292e-01    5.1961855e-01    6.2785144e-01    7.3465949e-01    8.3958810e-01    9.4219390e-01    1.0420484e+00    1.1387389e+00    1.2318693e+00    1.3210606e+00    1.4059521e+00    1.4862036e+00    1.5614947e+00    1.6315299e+00    1.6960350e+00    1.7547624e+00    1.8074902e+00    1.8540249e+00    1.8941976e+00    1.9278675e+00    1.9549189e+00    1.9752549e+00    1.9887912e+00    1.9954406e+00    1.9950779e+00    1.9874389e+00    1.9712891e+00 
   2.0615533e+00    2.0719432e+00    2.0737849e+00    2.0681975e+00    2.0555057e+00    2.0359134e+00    2.0095859e+00    1.9766834e+00    1.9373746e+00    1.8918406e+00    1.8402809e+00    1.7829134e+00    1.7199736e+00    1.6517156e+00    1.5784100e+00    1.5003438e+00    1.4178174e+00    1.3311461e+00    1.2406568e+00    1.1466884e+00    1.0495914e+00    9.4972874e-01    8.4747295e-01    7.4321036e-01    6.3733954e-01    5.3027165e-01    4.2243258e-01    3.1426139e-01    2.0621186e-01    9.8684009e-02   -7.9470069e-03   -1.1326404e-01   -2.1683860e-01   -3.1823402e-01   -4.1700766e-01   -5.1271458e-01   -6.0491272e-01   -6.9316842e-01   -7.7705897e-01   -8.5618013e-01   -9.3014985e-01   -9.9861633e-01   -1.0612600e+00   -1.1177990e+00   -1.1679867e+00   -1.2115970e+00   -1.2483809e+00   -1.2779928e+00   -1.3000054e+00   -1.3143268e+00   -1.3215630e+00   -1.3206481e+00   -1.3104071e+00   -1.2911513e+00   -1.2634889e+00   -1.2278666e+00   -1.1845715e+00   -1.1338217e+00   -1.0758266e+00   -1.0108232e+00   -9.3909043e-01   -8.6095140e-01   -7.7678042e-01   -6.8699096e-01   -5.9204209e-01   -4.9242667e-01   -3.8866915e-01   -2.8132108e-01   -1.7095244e-01   -5.8150385e-02    5.6488421e-02    1.7236140e-01    2.8883677e-01    4.0532579e-01    5.2130456e-01    6.3626710e-01    7.4971157e-01    8.6115478e-01    9.7012546e-01    1.0761682e+00    1.1788444e+00    1.2777330e+00    1.3724314e+00    1.4625561e+00    1.5477458e+00    1.6276601e+00    1.7019851e+00    1.7704294e+00    1.8327303e+00    1.8886523e+00    1.9379901e+00    1.9805648e+00    2.0162272e+00    2.0448551e+00    2.0663462e+00    2.0806117e+00    2.0875600e+00    2.0870589e+00    2.0788282e+00    2.0615533e+00 
   2.1580150e+00    2.1691603e+00    2.1712186e+00    2.1653823e+00    2.1519961e+00    2.1312759e+00    2.1033969e+00    2.0685288e+00    2.0268505e+00    1.9785538e+00    1.9238506e+00    1.8629722e+00    1.7961688e+00    1.7237102e+00    1.6458841e+00    1.5629953e+00    1.4753633e+00    1.3833232e+00    1.2872224e+00    1.1874214e+00    1.0842926e+00    9.7822183e-01    8.6960530e-01    7.5885367e-01    6.4639073e-01    5.3265360e-01    4.1809514e-01    3.0318219e-01    1.8839728e-01    7.4165547e-02   -3.9114471e-02   -1.5099949e-01   -2.6103415e-01   -3.6875440e-01   -4.7368983e-01   -5.7536760e-01   -6.7331796e-01   -7.6708010e-01   -8.5620496e-01   -9.4026314e-01   -1.0188490e+00   -1.0915890e+00   -1.1581443e+00   -1.2182160e+00   -1.2715432e+00   -1.3178862e+00   -1.3569814e+00   -1.3884613e+00   -1.4118711e+00   -1.4271133e+00   -1.4348364e+00   -1.4339014e+00   -1.4230514e+00   -1.4026179e+00   -1.3732496e+00   -1.3354224e+00   -1.2894416e+00   -1.2355381e+00   -1.1739342e+00   -1.1048806e+00   -1.0286736e+00   -9.4565616e-01   -8.5622591e-01   -7.6082232e-01   -6.5993347e-01   -5.5408347e-01   -4.4383014e-01   -3.2976014e-01   -2.1247984e-01   -9.2613883e-02    2.9202955e-02    1.5232959e-01    2.7609381e-01    3.9986933e-01    5.2309913e-01    6.4524525e-01    7.6577411e-01    8.8417202e-01    9.9993797e-01    1.1125878e+00    1.2216553e+00    1.3266928e+00    1.4272724e+00    1.5229865e+00    1.6134511e+00    1.6983044e+00    1.7772129e+00    1.8498671e+00    1.9159879e+00    1.9753253e+00    2.0276615e+00    2.0728065e+00    2.1106026e+00    2.1409204e+00    2.1636519e+00    2.1787035e+00    2.1859785e+00    2.1853374e+00    2.1764829e+00    2.1580150e+00 
   2.2610548e+00    2.2729997e+00    2.2752829e+00    2.2691747e+00    2.2550412e+00    2.2331113e+00    2.2035707e+00    2.1665992e+00    2.1223865e+00    2.0711362e+00    2.0130733e+00    1.9484433e+00    1.8775121e+00    1.8005665e+00    1.7179121e+00    1.6298731e+00    1.5367891e+00    1.4390162e+00    1.3369241e+00    1.2308958e+00    1.1213275e+00    1.0086294e+00    8.9322284e-01    7.7554446e-01    6.5604493e-01    5.3518911e-01    4.1345861e-01    2.9134989e-01    1.6937614e-01    4.7989311e-02   -7.2387109e-02   -1.9128194e-01   -3.0821117e-01   -4.2268151e-01   -5.3419293e-01   -6.4224284e-01   -7.4633191e-01   -8.4597042e-01   -9.4068114e-01   -1.0300079e+00   -1.1135197e+00   -1.1908201e+00   -1.2615493e+00   -1.3253905e+00   -1.3820671e+00   -1.4313254e+00   -1.4728859e+00   -1.5063578e+00   -1.5312568e+00   -1.5474798e+00   -1.5557203e+00   -1.5547613e+00   -1.5432594e+00   -1.5215675e+00   -1.4903774e+00   -1.4501962e+00   -1.4013482e+00   -1.3440786e+00   -1.2786227e+00   -1.2052467e+00   -1.1242649e+00   -1.0360415e+00   -9.4099918e-01   -8.3960508e-01   -7.3237820e-01   -6.1987599e-01   -5.0269178e-01   -3.8144971e-01   -2.5679492e-01   -1.2939198e-01    8.3708863e-05    1.3095002e-01    2.6249165e-01    3.9404234e-01    5.2500970e-01    6.5482168e-01    7.8291088e-01    9.0873107e-01    1.0317495e+00    1.1514514e+00    1.2673409e+00    1.3789423e+00    1.4858005e+00    1.5874822e+00    1.6835792e+00    1.7737068e+00    1.8575107e+00    1.9346620e+00    2.0048641e+00    2.0678515e+00    2.1233930e+00    2.1712872e+00    2.2113666e+00    2.2434943e+00    2.2675563e+00    2.2834537e+00    2.2910845e+00    2.2903012e+00    2.2807883e+00    2.2610548e+00 
   2.3710793e+00    2.3838712e+00    2.3863884e+00    2.3799842e+00    2.3650476e+00    2.3418214e+00    2.3105024e+00    2.2712814e+00    2.2243596e+00    2.1699532e+00    2.1083010e+00    2.0396639e+00    1.9643246e+00    1.8825877e+00    1.7947784e+00    1.7012412e+00    1.6023371e+00    1.4984451e+00    1.3899580e+00    1.2772834e+00    1.1608426e+00    1.0410718e+00    9.1841904e-01    7.9334887e-01    6.6634056e-01    5.3788853e-01    4.0850503e-01    2.7871815e-01    1.4907374e-01    2.0052357e-02   -1.0789588e-01   -2.3427005e-01   -3.5855554e-01   -4.8022791e-01   -5.9875553e-01   -7.1360404e-01   -8.2424262e-01   -9.3015066e-01   -1.0308209e+00   -1.1257685e+00   -1.2145357e+00   -1.2967013e+00   -1.3718833e+00   -1.4397456e+00   -1.4999951e+00   -1.5523628e+00   -1.5965524e+00   -1.6321481e+00   -1.6586344e+00   -1.6759021e+00   -1.6846922e+00   -1.6837055e+00   -1.6715062e+00   -1.6484703e+00   -1.6153354e+00   -1.5726416e+00   -1.5207337e+00   -1.4598719e+00   -1.3903059e+00   -1.3123180e+00   -1.2262418e+00   -1.1324645e+00   -1.0314351e+00   -9.2365040e-01   -8.0966237e-01   -6.9006397e-01   -5.6548643e-01   -4.3659379e-01   -3.0407250e-01   -1.6862969e-01   -3.0984076e-02    1.0813852e-01    2.4797687e-01    3.8782208e-01    5.2704412e-01    6.6503453e-01    8.0118987e-01    9.3492921e-01    1.0656859e+00    1.1929126e+00    1.3160821e+00    1.4346881e+00    1.5482470e+00    1.6562981e+00    1.7584071e+00    1.8541653e+00    1.9431957e+00    2.0251490e+00    2.0997100e+00    2.1665964e+00    2.2255629e+00    2.2763955e+00    2.3189168e+00    2.3529818e+00    2.3784695e+00    2.3952758e+00    2.4032929e+00    2.4023647e+00    2.3921560e+00    2.3710793e+00 
   2.4885228e+00    2.5022122e+00    2.5049735e+00    2.4982482e+00    2.4824495e+00    2.4578351e+00    2.4246141e+00    2.3829886e+00    2.3331722e+00    2.2753946e+00    2.2099095e+00    2.1369941e+00    2.0569489e+00    1.9700977e+00    1.8767864e+00    1.7773812e+00    1.6722662e+00    1.5618444e+00    1.4465337e+00    1.3267675e+00    1.2029939e+00    1.0756771e+00    9.4529358e-01    8.1233744e-01    6.7731853e-01    5.4076281e-01    4.0321518e-01    2.6523743e-01    1.2741027e-01   -9.7552669e-03   -1.4578064e-01   -2.8013319e-01   -4.1226571e-01   -5.4162050e-01   -6.6763223e-01   -7.8973271e-01   -9.0735748e-01   -1.0199530e+00   -1.1269801e+00   -1.2279232e+00   -1.3222959e+00   -1.4096508e+00   -1.4895821e+00   -1.5617332e+00   -1.6257931e+00   -1.6814767e+00   -1.7284694e+00   -1.7663293e+00   -1.7945072e+00   -1.8128876e+00   -1.8222619e+00   -1.8212435e+00   -1.8082986e+00   -1.7838278e+00   -1.7486173e+00   -1.7032424e+00   -1.6480698e+00   -1.5833758e+00   -1.5094251e+00   -1.4265175e+00   -1.3350073e+00   -1.2353059e+00   -1.1278908e+00   -1.0132902e+00   -8.9209116e-01   -7.6492455e-01   -6.3246198e-01   -4.9541003e-01   -3.5449913e-01   -2.1048181e-01   -6.4122883e-02    8.3805237e-02    2.3249239e-01    3.8118427e-01    5.2921068e-01    6.7592440e-01    8.2068355e-01    9.6287017e-01    1.1018816e+00    1.2371356e+00    1.3680714e+00    1.4941506e+00    1.6148589e+00    1.7297061e+00    1.8382306e+00    1.9399976e+00    2.0346065e+00    2.1216856e+00    2.2009001e+00    2.2719499e+00    2.3345745e+00    2.3885467e+00    2.4336781e+00    2.4698150e+00    2.4968295e+00    2.5146113e+00    2.5230466e+00    2.5219700e+00    2.5110257e+00    2.4885228e+00 
   2.6138488e+00    2.6284900e+00    2.6315063e+00    2.6244333e+00    2.6077101e+00    2.5816104e+00    2.5463560e+00    2.5021615e+00    2.4492537e+00    2.3878767e+00    2.3182998e+00    2.2408180e+00    2.1557505e+00    2.0634418e+00    1.9642597e+00    1.8585938e+00    1.7468525e+00    1.6294645e+00    1.5068745e+00    1.3795435e+00    1.2479481e+00    1.1125822e+00    9.7395275e-01    8.3258535e-01    6.8902243e-01    5.4382354e-01    3.9756843e-01    2.5085480e-01    1.0430048e-01   -4.1550948e-02   -1.8619066e-01   -3.2905216e-01   -4.6955345e-01   -6.0710140e-01   -7.4109476e-01   -8.7092922e-01   -9.9600449e-01   -1.1157319e+00   -1.2295381e+00   -1.3368752e+00   -1.4372258e+00   -1.5301146e+00   -1.6151106e+00   -1.6918350e+00   -1.7599580e+00   -1.8191771e+00   -1.8691583e+00   -1.9094316e+00   -1.9394122e+00   -1.9589775e+00   -1.9689731e+00   -1.9679188e+00   -1.9541772e+00   -1.9281749e+00   -1.8907498e+00   -1.8425147e+00   -1.7838597e+00   -1.7150780e+00   -1.6364509e+00   -1.5482964e+00   -1.4509911e+00   -1.3449722e+00   -1.2307474e+00   -1.1088785e+00   -9.7999009e-01   -8.4475333e-01   -7.0388286e-01   -5.5813058e-01   -4.0827383e-01   -2.5511345e-01   -9.9463400e-02    5.7854266e-02    2.1597727e-01    3.7410291e-01    5.3151819e-01    6.8753455e-01    8.4146914e-01    9.9266456e-01    1.1404797e+00    1.2842952e+00    1.4235145e+00    1.5575649e+00    1.6858993e+00    1.8079963e+00    1.9233651e+00    2.0315430e+00    2.1321040e+00    2.2246531e+00    2.3088341e+00    2.3843282e+00    2.4508585e+00    2.5081835e+00    2.5561035e+00    2.5944553e+00    2.6231035e+00    2.6419314e+00    2.6508185e+00    2.6495895e+00    2.6378665e+00    2.6138488e+00 
   2.7475521e+00    2.7632029e+00    2.7664862e+00    2.7590375e+00    2.7413238e+00    2.7136357e+00    2.6762087e+00    2.6292705e+00    2.5730624e+00    2.5078433e+00    2.4338998e+00    2.3515453e+00    2.2611194e+00    2.1629885e+00    2.0575437e+00    1.9451995e+00    1.8263904e+00    1.7015725e+00    1.5712188e+00    1.4358198e+00    1.2958828e+00    1.1519330e+00    1.0045099e+00    8.5417274e-01    7.0149867e-01    5.4708305e-01    3.9154274e-01    2.3551371e-01    7.9653405e-02   -7.5459965e-02   -2.2928524e-01   -3.8121985e-01   -5.3064473e-01   -6.7692895e-01   -8.1943297e-01   -9.5751399e-01   -1.0905335e+00   -1.2178655e+00   -1.3389001e+00   -1.4530546e+00   -1.5597791e+00   -1.6585684e+00   -1.7489644e+00   -1.8305649e+00   -1.9030197e+00   -1.9660078e+00   -2.0191747e+00   -2.0620202e+00   -2.0939217e+00   -2.1147492e+00   -2.1254053e+00   -2.1243109e+00   -2.1097184e+00   -2.0820818e+00   -2.0422944e+00   -1.9910087e+00   -1.9286397e+00   -1.8554990e+00   -1.7718850e+00   -1.6781358e+00   -1.5746513e+00   -1.4618964e+00   -1.3404111e+00   -1.2107928e+00   -1.0737063e+00   -9.2986552e-01   -7.8003105e-01   -6.2500306e-01   -4.6560884e-01   -3.0270072e-01   -1.3714503e-01    3.0183304e-02    1.9836649e-01    3.6655025e-01    5.3397596e-01    6.9991103e-01    8.6362893e-01    1.0244302e+00    1.1816329e+00    1.3345778e+00    1.4826304e+00    1.6251815e+00    1.7616489e+00    1.8914781e+00    2.0141468e+00    2.1291630e+00    2.2360736e+00    2.3344582e+00    2.4239384e+00    2.5041751e+00    2.5748740e+00    2.6357785e+00    2.6866765e+00    2.7273950e+00    2.7577902e+00    2.7777387e+00    2.7871129e+00    2.7857269e+00    2.7731791e+00    2.7475521e+00 
   2.8901603e+00    2.9068827e+00    2.9104460e+00    2.9025923e+00    2.8838181e+00    2.8544322e+00    2.8146847e+00    2.7648175e+00    2.7050868e+00    2.6357680e+00    2.5571657e+00    2.4696132e+00    2.3734717e+00    2.2691308e+00    2.1570067e+00    2.0375403e+00    1.9111940e+00    1.7784530e+00    1.6398206e+00    1.4958188e+00    1.3469872e+00    1.1938849e+00    1.0370858e+00    8.7718501e-01    7.1479671e-01    5.5055441e-01    3.8511452e-01    2.1915383e-01    5.3371938e-02   -1.1161598e-01   -2.7523431e-01   -4.3684202e-01   -5.9578054e-01   -7.5137866e-01   -9.0295601e-01   -1.0498288e+00   -1.1913177e+00   -1.3267568e+00   -1.4554976e+00   -1.5769202e+00   -1.6904399e+00   -1.7955195e+00   -1.8916723e+00   -1.9784708e+00   -2.0555432e+00   -2.1225490e+00   -2.1791112e+00   -2.2246979e+00   -2.2586461e+00   -2.2808180e+00   -2.2921766e+00   -2.2910378e+00   -2.2755366e+00   -2.2461567e+00   -2.2038498e+00   -2.1493111e+00   -2.0829820e+00   -2.0051935e+00   -1.9162626e+00   -1.8165485e+00   -1.7064764e+00   -1.5865404e+00   -1.4573149e+00   -1.3194357e+00   -1.1736098e+00   -1.0205972e+00   -8.6120721e-01   -6.9629146e-01   -5.2673048e-01   -3.5343144e-01   -1.7731646e-01    6.8322767e-04    1.7959065e-01    3.5849662e-01    5.3659389e-01    7.1310292e-01    8.8725065e-01    1.0582929e+00    1.2255038e+00    1.3881822e+00    1.5456529e+00    1.6972677e+00    1.8424071e+00    1.9804813e+00    2.1109344e+00    2.2332433e+00    2.3469257e+00    2.4515347e+00    2.5466676e+00    2.6319639e+00    2.7071107e+00    2.7718355e+00    2.8259127e+00    2.8691588e+00    2.9014213e+00    2.9225694e+00    2.9324679e+00    2.9309197e+00    2.9174977e+00    2.8901603e+00 
   3.0422365e+00    3.0600966e+00    3.0639541e+00    3.0556643e+00    3.0357555e+00    3.0045558e+00    2.9623306e+00    2.9093374e+00    2.8458482e+00    2.7721559e+00    2.6885843e+00    2.5954878e+00    2.4932508e+00    2.3822878e+00    2.2630413e+00    2.1359809e+00    2.0015982e+00    1.8604097e+00    1.7129510e+00    1.5597774e+00    1.4014634e+00    1.2386037e+00    1.0718092e+00    9.0171318e-01    7.2896921e-01    5.5425149e-01    3.7825858e-01    2.0171073e-01    2.5352507e-02   -1.5016155e-01   -3.2421910e-01   -4.9613812e-01   -6.6521791e-01   -8.3074434e-01   -9.9199352e-01   -1.1482379e+00   -1.2987549e+00   -1.4428359e+00   -1.5797910e+00   -1.7089610e+00   -1.8297240e+00   -1.9415087e+00   -2.0437977e+00   -2.1361368e+00   -2.2181311e+00   -2.2894188e+00   -2.3495995e+00   -2.3981074e+00   -2.4342362e+00   -2.4578398e+00   -2.4699457e+00   -2.4687579e+00   -2.4522869e+00   -2.4210476e+00   -2.3760543e+00   -2.3180472e+00   -2.2474961e+00   -2.1647527e+00   -2.0701539e+00   -1.9640813e+00   -1.8469870e+00   -1.7193964e+00   -1.5819207e+00   -1.4352362e+00   -1.2800953e+00   -1.1173067e+00   -9.4773188e-01   -7.7227726e-01   -5.9188004e-01   -4.0750585e-01   -2.2013619e-01   -3.0762327e-02    1.5957577e-01    3.4991039e-01    5.3938247e-01    7.2716248e-01    9.1242774e-01    1.0943863e+00    1.2722658e+00    1.4453202e+00    1.6128309e+00    1.7741082e+00    1.9284929e+00    2.0753574e+00    2.2141104e+00    2.3441949e+00    2.4650983e+00    2.5763449e+00    2.6775063e+00    2.7681993e+00    2.8480910e+00    2.9168917e+00    2.9743620e+00    3.0203066e+00    3.0545640e+00    3.0769954e+00    3.0874575e+00    3.0857411e+00    3.0713921e+00    3.0422365e+00 
   3.2043811e+00    3.2234495e+00    3.2276164e+00    3.2188579e+00    3.1977358e+00    3.1645989e+00    3.1197295e+00    3.0634009e+00    2.9959024e+00    2.9175454e+00    2.8286743e+00    2.7296661e+00    2.6209297e+00    2.5029061e+00    2.3760664e+00    2.2409098e+00    2.0979600e+00    1.9477662e+00    1.7908987e+00    1.6279483e+00    1.4595265e+00    1.2862661e+00    1.1088174e+00    9.2785424e-01    7.4407228e-01    5.5818905e-01    3.7094801e-01    1.8311573e-01   -4.5153536e-03   -1.9124872e-01   -3.7643287e-01   -5.5934212e-01   -7.3923087e-01   -9.1533923e-01   -1.0868970e+00   -1.2531299e+00   -1.4132692e+00   -1.5665609e+00   -1.7122711e+00   -1.8496984e+00   -1.9781814e+00   -2.0971125e+00   -2.2059415e+00   -2.3041857e+00   -2.3914254e+00   -2.4672764e+00   -2.5313132e+00   -2.5829336e+00   -2.6213856e+00   -2.6465140e+00   -2.6594150e+00   -2.6581735e+00   -2.6406675e+00   -2.6074455e+00   -2.5595880e+00   -2.4978836e+00   -2.4228320e+00   -2.3348070e+00   -2.2341668e+00   -2.1213170e+00   -1.9967381e+00   -1.8609893e+00   -1.7147205e+00   -1.5586516e+00   -1.3935831e+00   -1.2203759e+00   -1.0399467e+00   -8.5326047e-01   -6.6131474e-01   -4.6513739e-01   -2.6577322e-01   -6.4277425e-02    1.3824293e-01    3.4075778e-01    5.4235287e-01    7.4214538e-01    9.3925978e-01    1.1328533e+00    1.3221039e+00    1.5062177e+00    1.6844299e+00    1.8560067e+00    2.0202465e+00    2.1764813e+00    2.3240821e+00    2.4624563e+00    2.5910581e+00    2.7093817e+00    2.8169714e+00    2.9134193e+00    2.9983716e+00    3.0715201e+00    3.1326105e+00    3.1814353e+00    3.2178230e+00    3.2416264e+00    3.2526936e+00    3.2508024e+00    3.2354699e+00    3.2043811e+00 
